star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
4,4,5,4,4,3,본인이 원하는 업무를 수행하는 부서에 들어갈 수 있게 된 있다면 많은 경험을 할 수 있는 회사. 글로벌한 제품 및 서비스들의 소프트웨어를 개발한다는 자부심을 느낄 수 있음. 소프트웨어 센터의 경우 최신 트렌드 기술을 자주 접할 기회가 많아 개발자로서는 역량 향상에 큰 도움이 된다고 생각함.,"회사 규모가 워낙 커서일까, 적재적소에 인재를 배치하지 못하는 경우를 빈번히 봄. 사람의 능력과 재능에 맞는 적절한 인력 배치가 절실함. 단, 운좋게 본인이 원하는 업무의 부서에 배치된다면 본인 노력 여하에 따아 깊이 있고 다양한 경험을 얻을 수 도 있는 곳."
4,4,4,2,4,4,다양한 교육기회와 복지혜택. 좋은 커리어 스타트. 한국에서는 최고의 시스템 보유. 글로벌 경험 다수,부서에 따라 야근이 많음. 사업부에 따라 보상 차이가 큼
3,3,4,1,2,2,글로벌 1위 기업이니 브랜드 및 경력 관리에는 좋은 기업입니다. 업무의 특성에 따라 다르지만 본인 하기에 따라 다양한 기회를 가질 수 있는 직장이기도 합니다.,인사 평가가 비합리적이고 군대식 문화가 아직 남아 있습니다. 보수적인 분위기가 많기 때문에 자유롭고 창의적인 사고를 하기가 쉽지 않습니다. 무리한 야근이 많기 때문에 체력적으로 힘이 듭니다.
4,3,4,4,4,3,"자율출퇴근제(팀별로 다르지만 점점 눈치를 안봐도 되는 분위기)
괜찮은 복지(출퇴근버스에 세끼 밥까지, 평일에는 돈쓸일이 없음)","조금은 사무적인 분위기, 그리고 아직까지 몇몇 존재하는 비효율적인 업무프로세스"
4,4,4,2,4,4,지인들에게 회사 소개를 길게 할 필요 없음,특정 개발 부서는 박사 위주라 막내를 벗어나기 힘듬
2,2,4,3,1,2,"괜찮은 연봉, 괜찮은 사회적 인식, 괜찮은 복지, 자율출퇴근제","군대식 문화, 사내 정치에 초점이 맞추어진 업무 진행."
3,3,2,2,2,1,삼성이라는 네임 벨류를 무시 못하니 일에 찌들고 삶의 균형이 무너져도 우선 외부인에게는 어느 정도 대우받음.,빛 좋은 개살구. 겉은 번드르하지만 속은 강한 업무강도에 각종 지병을 얻고 살 수 있음. 행여나 기술직 교대근무라도 도는 날에는 생산에 치이고 삼성 자체 환경안전부서나 노동부 감사에 치여서 끝없는 스트레스를 이고 살게됨.
2,3,3,2,4,2,"가장 큰 장점은 삼성전자입니다. 타이틀이 주는 의미가 크고 연봉 및 복지도 양호한 수준입니다. 크게 성공하기도 힘들지만, 크게 뒤쳐질 리스크도 적은 기업입니다.","삼성전자 입니다. 삶과 일의 균형, 뛰어난 경영진과 그들을 통해 배우는 기회, 개인화된 취향과 재능, 기회 이런것들이 머리속에 자리잡고 계신분에게는 추천하고 싶지 않습니다."
3,3,5,3,3,3,"자율출퇴근제, 경력 인정, 식사 무료 등 복지 혜택이 좋음","보수적인 분위기, 조직문화로부터 스트레스를 받는 유형이 있을 수 있습니다."
4,3,4,2,4,3,"전세계 누구나 알고 있는 회사의 직원.
덩치에 비해 플레서블 타임제 적용 등 생각보다 변화의 속도가 빠름.
성과급을 포함한 급여 수준은 괜찮은 편 (사업부에 따라 꽤 격차 있음)
개발직의 경우 부서에 따라 전세계 해외출장의 기회가 열려있음. (너무 잦아 힘든 부서도 있고, 갈 일 없는 부서도 있음)","조직이 너무 크기 때문에 직원으로서의 동질감은 느끼기 힘듬.
부서에 따라 편차는 있지만 전반적으로 근무 강도가 심한 편. (최악의 경우는 월화수목금금금 11시 이후)
그만큼 조직이 크다보니, 개개인 역량은 세분화될 수 밖에 없음. 전체적인 시각을 기르기는 힘듬 (일반적인 대기업의 특징)"
3,2,5,2,2,2,"업계 상위 수준의 연봉
자율출퇴근제. 하지만 시간이 되었다고 퇴근할 수 있는건 아니다.
최고의 업무 지원. 필요한 장비와 SW는 다 구매할 수 있다. 적어도 돈이 없어서 개발을 못하는 일은 없다.","끝도 없는 paper work
개인의 창의성이 발휘되기 어려움.
핵심 기술이 없음. 외산 장비.. 외산 SW.."
4,4,5,3,4,4,자율 출근제로 인해 효율적인 시간 관리가 가능,성공으로 이어졌던 많은 관행들이 벽에 부딪힌 상황이나 이를 타파해 나갈 정도로 경영진이 깨어있는 지는 모르겠음
3,3,5,2,3,4,연봉 많이 줍니다. 정말로 많이 줍니다. 월급날이 되는 순간 업무에 대한 사소한 불만들이 해결될 것입니다.,일 많습니다. 특히 신제품 출시 임박할때. 많이 힘듭니다. 본인이 원하는 부서에 들어가기가 생각보다 쉽지 않습니다.
4,4,4,2,3,3,"네임벨류. 대기업이라 어필 잘하면 능력에 따라 인사이동이 자유로운 편. 무엇보다 PS가 빵빵. 의외로 야근을 강요하지 않음.
사내문화를 수평적으로 만들고자 많은 노력을 기울이고 있으며 점차 젊은층에 의해 바뀌는 중인 듯.",영업직인만큼 외근이 많은 편이며 매출 스트레스 존재. 약간 군대식. 업무강도는 높은편인데 야근보다 현장업무로 인한 것. 야근을 강요하지 않지만 야근을 하게되는 업무량.
1,3,4,1,1,1,"복지와 지원이 좋음.
3끼 밥이 종류별로 잘 나오고 공짜.
사내 운동시설이 잘 되어 있음.
회사 셔틀버스 운행.","상명하복식의 군대식 기업문화.
사업부별 PS편차가 극심함."
3,3,3,2,3,3,"1. 대기업 특유의 관리 시스템 특히 신입 사원들은 찬양을 한다
2. Risk 를 최소화 하는 Process : 크고 작은 Project 를 여러 부서가 다각도로 검토 하여 의결한다
3. 넓은 업무의 스펙트럼 : 대리/선임급만 되어도 웬만한 부서와 안면이 다 터일정도로 넓게 일을한다.
4. 복지 : 전자 제품 직원가 공급, 콘도,휴양소 등의 소소한 레포츠, 년간 일정액의 포인트","1. 대기업 특유의 수직 조직 : 업무의 결정과 진행은 Top to Bottom 구조, 어떤 아이디어 인가는 크게 중요하지 않음, 누구의 아이디어 인가가 중요함, 의사 소통보다는 Order와 Action
2. 복잡한 Process : 불필요한 단계와 순서, 각 부서들간의 세력 다툼, 책임 회피 등으로 인한 시간 소요, 결국 빠른 의사 결정을 위해서는 임직원의 야근과 특근으로 대신하는 풍토
3. 너무 넓은 업무의 스펙트럼 : '이거 한번 해봐~' 라는 식의 업무 하달, 부서간 R&R 이 모호한 경우 관리장급 인력의 욕심이 많은 경우 모두다 '네' 일이 될수 있다."
4,3,4,3,3,3,"높은 수준의 복지, 연봉, 자부심을 느낄 수 있습니다.",사업부마다 다르지만 일이 빡센 곳은 정말 빡세니 각오하시고 들어오셔야 합니다.
3,4,4,3,3,3,"1. 전문성이 탁월하여 일을 잘 배울수 있음
2. 높은 연봉 수준
3. 해외지사 근무 가능
4. 사내 복지 탁월
5. 일부 핸드폰 사업 등 부서간 실적 차이가 큼","1. 업무 강도가 매우 높음
2. 과장까지는 안정적이나 실적의 압박이 큼
3. 과장 이상으로 진급하기 어려움
4. 치열한 내부 경쟁
5. 타부서 및 공장 발령 가능성"
4,3,5,2,5,2,"급여, 복지, 시설 외에도 문화가 좋다. 특히 자율출퇴근제가 실시된 이후로 이 제도에 대한 만족도가 굉장히 높다.",미래가 불투명하며 업무 강도가 강하다. 고과에 따라 발탁 승진이나 진급 누락등을 종종 볼 수 있다.
4,3,4,3,3,3,글로벌 기업이라는 것과 찾아보면 다양한것같은 복지 시스템 및 서비스인것 같습니다.,"큰 규모의 회사이다보니, 업무 특성에 비해 다소 보수적(?)이거나 혁신적인 제안에 대한 한계가 존재"
3,3,4,2,3,2,"다양한 복지 및 지원 제도, (원하는 사람의 경우) 해외 관련 업무의 기회","딱딱한 조직 문화, 강한 업무 강도, 형식적인 수많은 절차들"
1,2,3,1,2,2,"신제품을 가까이에서 볼 수 있다는 점, 업무 시스템(전산)이 잘되어 있습니다.",보수적인 사람이 많고 회식도 잦으며 불필요한 회의와 야근이 많습니다. 업무 배분도 사원 대리가 주로 일하고 간부는 열심히 하지 않는 구조입니다.
3,2,3,2,3,2,일하는 방식에 대해 잘 배울 수 있다. 일단 첫직장은 큰 곳에서 시작해야 좋은것 같음,보고자료가 너무 많음. 윗사람들에게 잘 보이려는 물밑작업 치열
4,4,4,2,4,5,월급이 많아요 그리고 동아리 활동이 잘 되어잇어요.,군대문화.. 하지만 여성분들이 오셔도 무난하게 적응할 수 잇습니다.
3,3,4,1,2,1,"노력한다면 많은것을 배울 수 있는 곳
보통 대기업 수준의 급여.
보너스가 없다면 급여가 높은 것은 아님.","개인 생활과 균형은 포기하는 것이 좋다.
개발일정이 한창일때는 매우 높은 업무강도.
잦은 조직개변으로 업무변경 많음."
4,3,4,3,3,4,글로벌 1위 기업의 자부심이 잇습니다. 연봉은 동종기업대비 상당히 많은 편인 것 같습니다.,야근과 주말 출근이 잦습니다. 업무 강도가 센 편인 것 같습니다.
3,3,4,2,4,4,"체계적인 교육, 해당분야 몰라도 전문가로 변신,",3년이 지나면 이직을 고려하게 됨. 그 물살에 합류하느냐 남아있느냐는 자신의 몫
4,3,4,2,3,3,다양한 사업군이 있는관계로 부서이동도 쉽고 다양한 일도 배울 수 있습니다.,"개인시간은 포기하셔야합니다. 일도 많고, 상사들도 모두 포기한 분위기라 따를수 밖에 없습니다."
3,4,4,1,2,2,"자율출퇴근, 부족하지 않은 연봉, 사내복지","저녁이 있는 삶을 바랄 수 없고 잦은 야근 및 회식으로 건강을 많이 헤침, 남성역차별"
4,4,4,3,5,2,요즘 분위기가 별로지만 글로벌기업이라는 자부심과 뛰어난 분들이 정말 많음.배울수 있는 기회가 정말 많다. 급여도 만족 스럽다.,부서마다 너무 다른 분위기. 복불복도 이런 복불복이 없음. 연구소의 구매 프로세스는 정말 답답하다.
4,4,5,2,2,3,"광대한 사내 네트웍, 다양한 기회. 여기가 아니면 저기를 가는 데도 회사가 너무 커서 문제가 없다",한국 기업 문화의 보수적인 성격은 존재. 치열한 경쟁.
3,4,4,1,2,2,글로벌 1위기업 자부심. 자율 출퇴근제. PS. 근무환경 및 인프라,비상식적인 업무량. 상명하복 문화. 비노조 정책에 따른 경영진의 비타협 문화.
3,3,3,2,2,2,국내기업중 최고의 연봉 과 복리후생. 이름.,전공과 관련 없는 업무가 많습니다. 특히 고위 간부로 올라 갈수록 발표자료/보고자료 만드는게 주 업무입니다.
3,3,4,3,4,3,급여/복지는 괜찮으나.. 역시나 본인이 사랑해야 하는 업무를 해야 하는 법,"큰 조직이다보니, 어려운 사회생활도 그렇고 끝이 없는 업무(어디서나 그렇겠지만... ) 각 부서마다 다른 분위기지만 본인이 어떻게 하느냐에 따라 다름"
4,3,4,1,2,3,체계화된 시스템 안에서 수준 높은 동료들과 일하며 많은 것을 배울 수 있다.,개인보다 조직을 우선시하며 끊임없는 자기 발전과 균형을 갖지 못하면 조직 속에 매몰될 수 있다.
3,4,5,1,2,3,"일한만큼 받기때문에 급여수준은 좋음
(이걸 좋다고 말하기가..)
술강요 없음. 회식도 없음","회식 거의 없음(바빠서..)
규칙적인 자기 시간없음.
주말2일 휴식은 한달에 한번
징검다리연휴 쉴생각 no"
5,4,4,4,4,3,"장점은 높은 연봉, work/life balance, 출퇴근버스, 무료식사 등이 있습니다.",기업의 단점은 대기업이다 보니 10년 후 20년 후가 예측 가능하고 초고속 승진 등 큰 꿈을 꾸기에는 역부족.
4,3,5,3,5,2,"복리후생 및 높은 급여수준, 서로 존중하는 사내 문화가 장점 입니다","글로벌 기업을 표방하지만, 아직도 임원진이나 간부급들은 보수적인 사람들이 많아서
업무를 수행하는데 단점으로 작용할 수 있습니다
예를 들어, 야근을 많이 해야 일을 열심히 하는 것처럼 보이는 것입니다"
3,3,4,2,3,2,"다양한복지,높은연봉 모든 회사안에서 해결가능",타기업과 경쟁하기위해 휴일반납 언제 닥쳐 올지모르는 주말근무는 항상 대기
4,4,4,3,3,3,회사 내에 뛰어난 사람들이 많아 배울 점이 많다.,"불필요한 프로세스, 사내 정치 등으로 인해 업무에 집중을 못할때가 있다."
4,4,4,3,4,4,"주변에서 특히 부모님 세대가 잘 알아줌
선자리가 많이 들어옴",짧은 근속년수 내가 언제까지 있을까라는 불안이 항상 함께 함
3,4,4,2,3,3,"글로벌 1위의 자부심
성과에 대한 보상체계",배치받은 곳에 따라 보상이 천차만별임
3,3,3,1,3,3,우선 삼시 세끼를 제공하기 때문에 밥 걱정도 없고 돈 쓸일이 없기 때문에 안정적으로 돈이 모임(?),우선 내부 적으로 힘든 시기라서 어떤 부서에 불똥이 튈지 모름. 매출에 대한 압박이 심해진 시기
5,4,5,2,3,4,"Pride in Samsung을 느낍니다. 수많은 기회가 있고 나름 자율적인 분위기입니다. 복지, 급여는 사기업중에는 베스트 급이고, 자기 개발의 기회 역시 엄청나게 많습니다.","아직도 꼰대문화 조금은 남아있고, 인사 고과가 딱히 공정하지는 않으며, 집에 들어가기 힘듭니다. 과도한 삼성 자부심 넘치는 분들 때문에 퇴근 늦게 하는 것이 능력있는 것이라는 개소리 역시 남아있습니다. 자기 일을 다 해고 라이프를 즐기려고 해도 얌체같다는 소리를 듣습니다."
3,2,3,3,4,2,동기 및 선 후배들이 챙겨주는 점이 많음. 세계 각국에 지사가 있다보니 국제적 감각을 키우기가 좋음.,공장 문화(공돌이 문화?) 에 적응할 필요성이 있음. 잦은 회의와 보고를 위한 보고를 하는 경우가 많음
