star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
2,2,4,4,1,1,안정 또 안정적. 사고치지않는한 짤릴일은 없음. 욕심이없다면 정년까지 문제없이 다닐수있음,"커리어쌓기 불가능기회. 한전에 들어와서 경력직으로 이직하기는 하늘의 별따기임. 오래붙어먹을수 있는게아니라 오래 붙어있을수밖에 없음
비합리적인 군대문화 및 인사제도. 합리성기반의 정책결정이 아닌 위에사람과 의전을 위한 결정.
쉽게말하면 군대와 같음.
일욕심 및 능력을 발휘하고자 하는 사람은 다른기업을 추천합니다"
3,2,3,4,3,3,"상사눈치를 보지않고 퇴근가능, 본부보다 지사가 업무강도 적음
안정적 직장","단순업무 반복 캐리어발전에는 도움이 되지 않음.
생각보다 급여나 복지가 높지는 않음"
5,5,4,5,5,5,"비교적 출퇴근시간이 일정하여 개인적인 여가시간이 풍부
가족같은 분위기로 상사나 부하직원과의 마찰이 적음
기업의 봉사활동을 통해 지역주민과의 소통원활","업무간의 교류가 적어 휴가 및 업무과중에 따른 도움 또는 협조를 받기 어려움
업무가 주임이나 과장에게 집중되어 있어서 역무에 따른 효율성 감소"
4,3,3,3,4,3,안정적이고 정년이 어느정도 보장됨. 타회사다니다 다시 재취업하는 사람들도 많음. 남성적인 사내문화 좋음.,사기업에 비해 무거운 몸짓. 일단 들어가면 무조건 지방으로 가야 된다는. 본사가 나주로 이전하는것도 함정.
4,4,3,3,2,3,갑중에 갑이죠 적당히 높은 연봉과 명예를 얻을 수있 습니다,남자가 많아 군대느낌이 납니다 시간이 지나면 개선 될거라고 생각합니다
5,3,2,5,1,2,분위기좋음 워크앤발란스 안정적 대기업있다나왔는데 업무강도비교안됨,대기업대비 낮은연봉 민원서비스 여초분위기 공기업특성상 관계유지 중 요
3,3,2,4,2,2,"생각없이 시간가는대로 일하기 좋음
승진욕심없으면 사기업에 비해서 업무강도는 낮음","입사후 거의 지방배치
수도권지역 사람이면 지역연고 상관없이 배치가능성 높음"
4,5,2,5,3,3,본사를 제외한 지사는 대부분 삶과 균형을 유지할 수 있는 업무 강도,"신입사원 연봉은 최악..! 대표 공기업이기에 언론 민원에 민감함. 숙직 일직, 비상대기 등 여러 근무가 많음"
3,4,3,5,4,3,지방 사업소의 경우 퇴근 시간이 보장되고 업무 강도가 낮은만큼 서로에 대한 스트레스가 높지 않음. 분위기가 좋은 편.,지방사업소 사무의 경우 단순 고졸도 충분히 할 수 있는 단순업무의 반복. 커리어 패스를 쌓기가 쉽지 않음. 근무지가 전 지역이라 언제 자신의 근무지가 바뀔지 모르고 젊은 사원의 경우 수도권으로 가기가 어려움.
4,3,3,5,4,4,"다양한 복지 및 교육 기회(어학 및 사무 관련), 널널한 업무 강도, 자신이 능력만 있다면 두바이와 같은 해외 지사에도 근무할 수 있는 기회가 제공됩니다.","기업 문화가 보수적이고, 치열하게 일을 하기 보다는 적당한 선에서 업무를 하는 부분, 특히 무더운 여름을 에어컨이 아닌 선풍기로 나야한다는 점은 업무 효율을 매우 떨어뜨립니다."
4,3,4,4,3,3,"안정적인 근무분위기, 동종업계 대비 높은 연봉","전국을 대상으로 한 인사발령, 보수적인 업무 분위기"
3,3,3,5,3,3,"법정근로시간을 거의 준수하는 편입니다.(단, 본사는 다를수 있으나 지역본부 내지 현장은 대부분 그렇습니다), 권역별 발령 가능","한전 특유의 군대식 조직문화(그러나 최근 조직문화 개선운동이 일어나고 있어서, 변화될 여지가 있다고 보임), 특히 잔돌리기 문화는 술을 잘 못하는 친구들에겐 힘든 문화일수도 있음. 최근 언론의 부정적 보도 (2013년 당시에는 블랙아웃위기, 원전비리 등) 으로 위축된 상태,"
4,4,3,4,3,3,대한민국 대표 공기업으로 자부심 느낄 수 있음!!!,전문자격증이 있으나 실질적 활용이어려운 것이 단점
4,4,3,5,2,3,업무와 삶의 균형을 이루는 데는 추천한다.,"잦은 회식, 급여가 낮음.
지방근무"
5,3,4,5,4,4,"오랫동안 다닐만한 직장입니다 ^^
업무나 삶의 균형에 있어서 한전만한 데가 없습니다.
공기업이니까 따로 말을 하지 않겠습니다 ^^","정부가 많이 구워 삶습니다. 이건 어쩔수가 없습니다.
그러나 세계경제가 나아지면 이역시 원상복귀될 확률이 있으니
잠자코 기다리시는것이 나을겁니다. 괜히 대기업에서 한전오려하는게
아닙니다."
4,4,4,5,4,3,"직원들의 지역 및 직무의 순환이 잦다보니 업무의 시스템화가 잘 되어 있으며, 공기업을 선도하고 있다는 자부심과 책임감이 있어 선진 제도를 잘 만들고 실행해나감.","합리적인 의사결정보다는 간부의 생각이 업무에 그래도 반영되는 경우가 많음. 정부의 입김에 영향을 많이 받으며, 위험을 두려워하기 때문에 하던대로만 일을 하려는 경향이 있음."
5,3,4,5,4,4,"글로벌 기업이라는 자부심
남부럽지 않은 직장",정년 보장에 따른 나이차가 많이 납니다.
3,3,2,5,4,3,"휴가가 자유롭고 업무 압박이 없다.
급여 체계는 일반 공기업 수준.",신입사원이 충청권 위로 올라오기란 힘들다.
3,3,2,3,3,2,"안정적인 직장, 관료주의에 잘 적응할 수 있다면 꽤나 편함, 사택제공, 공공의 업무를 한다는 자부심, 복불복이지만 좋은 상사와 팀원을 만난다면 좋은 관계를 유지할 수 있음(주어진 업무를 잘한다면 실적의 압박은 없기 때문)","조직의 크기에 비해 상대적으로 낮은 연봉, 아직까지 남아있는 관료주의, 줄어들고 있는 복지제도(자녀 학자금제도 폐지 및 기타 복지제도 공무원 기준으로 맞춰짐, 결국은 월급외에는 뭐 없다), 숙직근무, 예측할 수 없는 근무지, 민영화의 바람이 내부를 흔들고 있음

결국, 한 줄 정리는 복불복(지역, 부서, 상사와 팀원에 대한 편차가 있음)"
3,3,3,3,2,3,"안정성, 에너지공기업 맏형으로서의 자부심
본사에서 근무시 많은 것을 배울 수 있다.
사기업으로 경력 이직시 유리함.","정체된 문화.
정년보장때문인지 일하는 사람만 일하는 구조
지방순환근무.
차장 진급시 한 사업소에 오래 버티기가 쉽지않음."
3,3,3,2,2,3,"공기업의 대표로서 다른 기업들을 선도하는 부분이 많고, 전국의 국민들에게 기여하며 일한다는 느낌을 받을 수 있다. 규모가 크고 사업이 다양한 만큼 시스템이 잘 구축되어 있고 규범 및 절차에 충실하다.","지역 사업소의 경우 출퇴근시간이 준수되고 보다 인간적인 분위기를 가지고 있지만 비합리적인 구성원 및 고객만족도에 얽매인 업무 환경, 의욕 상실을 일으키는 생활 여건을 고려해야 한다. 본사의 경우 거시적 시각에서 일을 배우기 좋지만 형식과 위계질서에 얽매인 분위기, 개인생활을 존중받기 힘든 업무강도와 지방 이전이 큰 문제이다."
4,2,3,4,3,2,"야근이 거의 없음(개인업무에 따라 개인적으로 선택하는 분위기)
매우 안정적인 직장생활","고리타분한 일. 인사이동이 자유롭지못하고 지방근무도 언제든지 할 수있음. 진급이 어려움
관료제의 전형. 수직적 분위기"
2,2,3,5,3,3,"공대생에게는 최고의 회사
우선 들어오면 자부심을 느낄수있음
사업소마다 다르지만..대게 칼퇴보장
일이 고단하지않음","이미 시스템체계가 갖춰져있어서 하게되는 일은 한정적이고 개개인이 업무개발할수있는 기회는 별로 없음
공기업이라 팀장차장들이 나이가 많아서 고리타분한 사회생활 하게
지방발령이 가장 큰 문제점..생각지도 못한곳에 갈수도있음
올해 나주로 본사이전"
3,4,2,3,2,1,"그럭저럭 괜찮은 연봉
낮은 업무강도 및 스트레스","사업소간 분위기가 확연히 다름
본사는 최악(높은 업무강도, 높은 스트레스)
지방사업소는 최고(낮은 업무강도, 낮은 스트레스)"
4,2,4,4,3,2,매우 안정적. 지사마다 다르지만 대체적으로 큰 어려움이나 챌린지는 없기 때문에,매일 매일 쳇바퀴처럼 흘러가는 하루가 되는 느낌. 회사에서 느끼는 보람보다는 퇴근 후 자기계발을 통한 보람을 만들어야 함
4,2,3,5,4,4,맡은 일만 하면 어떠한 불이익도 없음. 정시 출퇴근. 중간 정도의 급여.,개인적으로 큰 목표나 성장은 이루기 어려울 것으로 보임. 정권에 따라 회사의 추구하는 방향이 자주 바뀜. 많은 민원에 시달림.
4,4,4,5,2,3,"생각보다 연봉이 많음
해외 나가면 더많음","생각보다 업무 강도가 쎔(특히본사는..)
제일 큰 공기업이다 보니 항상 정부의 타겟임"
4,3,4,5,5,3,"공기업에서 일해볼 수 있는 경험이 된다는 점은 너무 설레인다. 또한 칼퇴근과 칼출근, 그리고 자유로운 업무분위기는 너무 장점이다.",인턴이라 그런지 업무가 너무 단조롭고 반복되며 CS에 만전을 기하는 공기업인만큼 진상고객들 대하는게 답답함.
3,3,3,3,3,3,전기공급에 있어서 독보적인 공기업이라서 만 60세까지 안정적으로 직장생활이 가능하다,본인의 능력을 최대한 발휘할 수 있을만한 베이스를 회사는 아니다
3,2,3,2,2,1,"징역형 이상의 범죄만 저지르지 않으면 왠만해서는 짤리지 않음.
중소기업보다는 나은 수준의 연봉
마음만 먹으면 회사생활 동안 전국 각지에서 최소 1년씩 살아볼 수 있음. 백령도에서 개성까지
업무강도 낮음","일 열심히 잘 한다고 해서 승진이나 어떤 혜택은 전혀 없음.
말로는 너 밖에 없다고 하면서 일만 더 시키고 스트레스만 더 줌.
책임은 상사가 아니라 일하는 사람이 다 짐.
회사 일 열심히 많이 해서 남는건 감사에서 지적, 주의, 경고 뿐.
평생 회사에 충성해서 정년까지 다녀봐야 나이 50에도 돈 100만원에 벌벌떠는 그냥 서민층. 인생 안바뀜."
3,3,2,3,2,1,교육시스템 및 안정적근무조건이 있으며 본사를제외하고 근무강도도 낮은편임,"사업태도, 문화등 모든면이보수적이며 사업소의경우 쓸대없는 일을 좀하는편이며 직군제도가 강해 내부의 벽이존재"
4,3,3,4,4,4,팀단위의 업무가 아니라 자기가 자기일을 책임지지만 달성목표등이 없기때문에 부담이 적음. 퇴근시간을 자기 업무에 맞춰서 빨리퇴근가능,차장진급이 상당히 힘듬. 복지혜택이 계속적으로 줄고있음. 민원해결시 시민의식 변화로 어려움이 점점 커지고있음
3,1,4,5,2,1,"대한민국 국민 누구나 아는 공기업이라는 네임밸류
사기업과 차별화된 기업문화와 근무조건
실적과 성과에서 자유로운 업무강도","자기계발과 커리어 관리면에서 불가능이라 할 정도의 인사제도 및
사업소간 이동과 인사적체 등"
3,3,4,3,3,2,회사에 머물러 있는 시간 외 자기시간이 많음.,"수직적인 조직구조, 방만경영에 대한 회사분위기 침체"
4,2,4,5,5,3,"- 공기업 중에서도 규모가 큰 편
- 국민의 안락한 삶에 기여할 수 있다는 자부심
- 휴가 쓰는데 눈치 안줌. 9 to 6 지켜짐
- 가족같은 사내문화. 빡빡하지 않다.
- 정년 보장
- 특히 여성이 다니기엔 참 좋은 것 같다.","- 갈수록 복지 혜택 축소 중
(일례로 한 직원분이 자녀의 대학교 등록금을 지원받았었는데 절반 정도 다시 한전에 돌려줘야 한다고 하셨음)
- 정체된 승진(정년 채워서 내년 퇴직 예정인 분 직급이 과장. 내가 있는 지사는 규모가 작은데, 직원들이 대리 혹은 과장임)
- 공기업은 동네 북(요금부서 가면 가끔 진상 민원인들이 찾아오는데 행태가 장난 아님....)"
4,4,3,4,4,4,"출퇴근시간이 사기업에 비해 여유가 있다.
직원들간에 서로 존중하는 분위기가 있다.","복리후생이 금융사, 대기업 등에 비해 낮은 수준이다."
5,3,3,5,5,5,"기업문화에 있어서 최고를 자랑하고, 가족같은 정을 느낄수 있음
메이저 공기업으로서의 자부심과 사회적 평판
다른 협력사들로 부터 소위말하는 '갑' 행세를 할 수있다","솔직히..... 다른 대기업과 비교하면 없다.
휴일이나 휴가에 대한 자유로움, 출퇴근 시간의 기본적인 것 또한 최고수준"
2,3,3,3,2,2,안정적... 안정적이라는 것 이외에 뭐가 더 있을까요,"순환근무, 본사이전, 공기업후려치기, 업무강도 또한 케이스바이케이스.. 마냥 들어올 곳은 아닙니다."
4,3,3,3,3,2,칼퇴칼퇴!!! 업무강도가 상대적으로 낮다,순화근무 !!! 진짜 이거 너무 큽니다.
5,3,4,5,2,3,칼퇴가 대부분. 업무강도에 비해 괜찮은 대우,보수적인 기업문화와 타지에서 생활해야 하는 단점
5,5,4,5,5,5,"칼퇴가능
돈도 괜찮음
네임벨류 최강
오세요~","지방근무
대기업 대비 연봉 적음
일도 생각보다 많음"
5,3,4,5,5,3,"한전을 두고 신의 직장이라는 말이 많죠. 한전 뿐 아니라 공기업을 두고 다들 신의 직장이라고 얘기합니다. 맞는 얘기입니다. 저도 한전에 있으면서 '신선들의 직장'이라는 느낌을 받았습니다.
(저는 5개월 간 인턴으로 근무했습니다. 정식 사원이 아니었기에 한전에 대해 평가할 입장이 아닐지 모르겠으나, 아버지께서 평생 한전에 다니셨기에 이것저것 들은 얘기가 많습니다.)

첫째, 다들 익히 들으셨다시피, 칼퇴근이 가능합니다. 대부분 늦어도 6:30이면 집에 가시더군요.

둘째, 직원들 사이의 관계가 매우 좋습니다. 사기업은 상사가 내 목을 쥐고 있다고 볼 수 있죠. 그런 까닭에 상사에게 찍소리 못하고 직원들끼리도 서로 잡아먹는 분위기라고 할 수 있습니다. (물론 모든 사기업이 그렇지는 않지만)
한전은 공기업이기에 직원들끼리 서로 아귀다툼하는 일이 없습니다. 윗사람이 내 목줄을 쥐고 있지도 않고요.
직원과 간부 간에도 거의 평등한 느낌입니다.

셋째, 개인생활이 가능합니다. 심지어 어떤 분은 '승진해서 간부 돼면 지방으로 발령받으니까 난 그냥 승진시험 안 보고 편하게 살련다'고 하시더군요.
명문대 나오신 분이었습니다. 친구들은 사기업 가서 고생하는데 자기는 책도 많이 보고 취미생활도 해서 좋다더군요.","한전이라고 무조건 편한 건 아닙니다.
어떤 지점, 어떤 부서로 배치받느냐에 따라 야근을 할 수도 있습니다.
기술부서에 있는 분은 여름에 태풍이 와서 전력시설 망가지면 퇴근했다가도 다시 일하러 나와야합니다.
사무직이더라도 일 많은 부서에 있으면 일 많이 합니다.
물론 대체적으로는 사기업에 비해 확실히 일이 적죠.

한전 직원들 여름에 에어컨 못 쓰는 건 아시죠?
미칩니다.
임산부가 쓰러진 적도 있습니다.

사기업에 비해 비효율적이죠. 시스템도 구식이구요.
쓸데없는 일을 만들어서 하는 경우도 있습니다.
하지만, 사기업에서 쓸데있는 일 X나게 노예처럼 하다가 구조조정 당해서 잘리는 것보다는 낫죠.

아참, 복지 축소되는 거 아시죠?
원래 한전 직원이면 자녀들 대학 등록금 80% 나왔습니다.
근데 이번에 박근혜가 그거 다 다시 뱉어내라고 했습니다.
한전 직원들 망했습니다.
그동안 받은 학자금 다 토해내고 있습니다.
""앞으로는 학자금 주지마라""가 아니라, ""그동안 받은 것까지 다 뱉어내라""입니다.
한전, 더 이상 신의 직장 아닙니다."
