star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
4,4,2,3,4,3,"사기업에 비해 안정적인 분위기, 국내에서 내로라하는 브레인들과 함께 일할 수 있는 기회.
공기업이지만 나름 자유로운 분위기. 정직원의 경우 해외에서 하이클래스 주재원급으로 대우받으면서 근무 가능.
팀을 잘 만나고 자신의 역량이 된다면 정말 하고싶은 일을 하면서 근무할 수 있음.",입사 난이도에 비해 급여가 적음. 공기업이지만 칼퇴근 하는 정직원 본 적 없음. 공기업계의 삼성이라는 말이 괜히 나온 게 아님. 공기업이라 어쩔 수는 없지만 정부 시책(특히 산업통상자원부)에 휘둘리는 모습을 보임. 본사근무의 경우 정직원 반 인턴/계약직 반. 정상적인 회사의 구조라고는 생각되지 않음. 그리고 구내식당 밥이 별로...
4,4,3,4,3,4,"팀마다 분위기가 다르지만 충분히 자신의 삶과 일에 균형을 잡을 수 있고, 순환 근무를 통해 해외 근무를 원하는 이들에게 좋은 커리어를 제공. 이를 바탕으로 강의를 하시는 분들도 많음.",여타 공공기관이 그렇듯 체계적 교육은 따로 없음 반복적인 업무. 여자에게는 순환근무가 부담스러움
4,4,3,4,5,4,"순환 근무로 다양한 해외경험,
안정적이면서 괜찮은 복지","칼퇴근은 실상과 맞지 않음.
업무량이 많을 때는 많이함"
3,4,3,3,3,3,"무역관 근무가 필수인 만큼 해외를 무대로 일하는 것을 꿈 꿔온 사람에게는 최적의 직장, 직원들이 자부심이 높고 다양한 업무 경험 가능","해외 근무에는 다양한 지역이 포함되기 때문에 환상만 가지면 안 된다, 부서마다 다르지만 업무량이 적지 않음"
3,3,1,2,2,2,계속되는 순환근무로 글로벌 역량을 기를 수 있음.,공기업이라는 특성상 조직이 죽어있는 느낌이 있음.
4,3,4,3,3,3,실제 한국 수출에 기여할 수 있어 보람이 있음. 해외에서의 근무 가능,"업무량이 많고, 해외 바이어에 따라 변수가 많아 지속적인 팔로우 업이 반드시 요구됨."
4,3,4,4,4,3,"해외근무 시 복지, 급여 대우가 매우 좋은편임
공기업의 관료제적 성격과 해외사무실의 유동적인 근무문화가 공존함
순환근무로 팀원이 계속 바뀌므로 싫은 상사나 동료를 만나도 일시적이라는 생각에 참을만함","정년이 보장되지만 가정을 꾸리고 한 곳에 자리잡기 힘들어 여성들이 오래일하기에 어려움이 있을 수 있음
인력과 지원 부족으로 해외근무시 업무 과중"
3,3,3,4,4,4,"공기업이라 평생직장이 될 가능성 큼, 유한 분위기, 책임감만 있다면 얼마든 재밌게 일할 수 있는편","답답한 시스템, 보수적인 분위기, 겉으로 보이는 이미지와는 조금 달라 실망할수도"
3,3,4,3,2,2,입사 2년 후 주재원으로써 해외를 누릴 수 있다는 것이 가장 큰 메리트로 작용할 수 있음,"실무자에 해당하는 입사 2~3년차 핵심인원들이 해외로 많이 빠져나가기 때문에 국내에 잔류하는 인원이 적고, 상대적으로 부실하다는 느낌을 받음"
3,3,2,2,4,3,"퇴사할 때까지 최소 4~5개국에 살아볼 수 있는 것이 장점.
해외순환직이라 사람들이 섞이다보니 비교적 인간 관계는
공기업중에 나은 편.","연봉에 비해 업무가 굉장히 많음. 특히 위로 올라갈수록 나이많은 세대는
연봉이 많고 일이 적은 반면, 신입사원은 일이 많음.
특히 해외 순환이 의무는 오히려 불편할수도.."
3,3,2,3,3,2,"해외순환근무를 통해 경험과 지식을 쌓고 싶은 분께 추천
국내 중소무역기업 진흥과 개인의 커리어 등 소신이 필요
직급이 올라갈수록 편한 국가로 근무,
근무강도도 널널한편
공기업임
공기업
공기업이다","안정적인 삶을 원하거나 여성에게는 비추천
해외순환근무가 장점이자 단점
낮은 연봉"
3,3,2,3,3,3,"딱히 나쁘지도 크게 좋지도 않으나, 칼퇴는 대체로 가능",업무에 대한 전문가가 너무 없어 경력개발의 기회가 적음
4,4,4,3,3,3,"해외와 국내 직무순환으로 인해 많은 경험을 할 수 있음.
해외 근무시 다양한 이점이 있음(연봉, 차량, 관사 등)",공기업의 특성상 정부정책에 따라 업무에 시달리기 쉬움 따라서 잦은 야근이 있음
4,2,3,5,4,3,공기업 분위기를 느낄 수 있다. 자유로운 분위기. 해외근무 하고싶은 사람들에게는 매우 좋은 직장. 다양한 업계의 기업관계자들과의 네트워킹.,약간의 비효율적인 행정. 약간의 개인주의가 있음.
4,4,3,3,3,3,"공기업에 비해 업무가 매우 빡세고, 본사직원의 규모가 대략 인턴300여명, 위원(계약직) 300여명, 정직원 300여명정도라 인턴과 신입이 중간급 질의 업무를 할 수 있어 많이 배울 수 있고, 인턴과 신입이 권한을 많이 주어져 원하는 방향을 이끌고 갈 수 있음","공기업이라서 사기업에 비해 사내 정치나 팀간, 팀내 서열 위주의 성향이 있는 편. 자동화 시스템 등을 개선하지 않고 일을 비효율적으로 하는 편. 상부기관에 보여주기식 보고를 하는 성향이 강함.
갑,을 관계가 명백하지는 않지만 산업통상자원부의 산하기관이라 은근히 영향을 받음."
4,3,3,3,5,4,"연봉은 낮지만 무역관 파견의 메리트로 커버가능.
대외이미지는 끝판왕.
여성직원 비율 높아 분위기 부드러운 편.","일이 많다.
공기업에서 가장 합리적인듯하나 그래도 공기업은 공기업."
4,4,4,3,4,4,"공기업 중에서 빡쎄지만 그래도 사기업과 비교하면 공기업. 정년까지 5번의 해외근무를 할 수 있는 직장은 사기업 중에도 없다고 생각함. 주니어 직원에게도 권한이 부여되는 경우가 많아, 자신이 원하는 방향으로 일을 끌고 갈 수 있는 편임.","본사 근무만 생각하면 다른 직장 가는게 훨 나음. 야근과 주말근무가 상당히 있음에도 이에 대한 보상이 전혀 없음. 경영진, 노조차원에서도 개선의 노력을 하지만 공기업이라 답답한 부분은 있음. 산업부 산하기관이라는 한계가 명백."
3,3,3,4,4,3,"인턴 생활이 실제 정규직 근무자들에 비해 조금 떨어지기는 하지만 다른 여느 회사 인턴들 보다 훨씬더 실제 업무에 가까운 경험을 하게 됩니다.
부서마다 상이하겠지만 제가 있었던 곳에서는 엑셀업무가 많아 데이터 처리능력이 많이 향상될수 있습니다.","퇴근은 그때그때 달랐어요.. 일이 생각보다 힘듭니다.
공사의 한계인 다이내믹함이 부족해요. 틀에 박힌 사고.."
3,3,3,2,4,3,인턴도 일이 많으므로 일을 배울 수 있음. (부서마다 차이가 있지만),본사에 직원보다 인턴이 훨씬 더 많아보임
4,3,3,3,2,3,"중소기업과의 네트워킹할 수 있는 기회가 많고, 공기업이라는 안정성이 있다. 해외공관 근무였기 때문에 외국인들과 함께 업무를 할 수 있는 기회가 있음.",공기업적인 특성 때문에 성과에 대한 큰 부담이 없어 업무상 약간은 안일한 측면이 있다. 본사에 많이 눈치를 보는편이다.
4,3,3,4,5,3,"일과 삶이 균형적임.
팀마다 다르겠지만, 근무 강도가 여타 대기업에 비해 높지않음","잦은 부서이동. 2년도 채 안되서 부서이동을 진행하기 때문에, 팀의 장이 바뀌면 팀 분위기 및 활동 사항이 싹 바뀌어서 새로 적응해야함"
5,5,5,5,5,5,부서마다 차이는 조금씩 있겠지만 기본적으로 인턴에게 부과되는 업무가 양이 많다.,구내식당이 가격 대비 질이 더 좋아졌으면 좋겠다.
2,2,3,2,3,2,"안정된 급여, 여러가지 프로젝트로 인해 많은 경험 쌓을 수.",매우 보수적. 사람 대우 안해주고 일만 시키는.. 사람관계가 그닥임
4,4,5,3,4,3,"만족할만한 수준의 연봉이며, 3~4년 단위로 국내와 해외 근무를 번갈아 하기 때문에 해외에서의 만족스러운 삶 추구 가능.",공기업의 특성상 여전히 관료주의의 틀을 많이는 벗어나지 못함. 주기적인 해외근무로 국내 정착의 어려움.
4,3,2,2,3,3,"타 공기업에 비해 젠틀하고, 개방적인 사내 분위기
국내와 해외 순환 근무를 평생함에 따라 같이 일하는 사람 힘든거는 길어야 딱 2년정도 참으면 됨.
국내 연봉이 작을 수 있지만, 해외 수당 받으면 충분히 여유있게 살 수 있음.
업무강도는 팀마다 다르며, 무역관마다 차이가 있음.
해외 근무를 통해 적어도 주재국 전문가는 될 수 있음.","순환근무로 인하여 한 분야에 집중적으로 경력을 쌓아나가기는 어려움.
지속적인 해외근무로 인하여 여성은 고려해보시길...
해외 지사(무역관)는 본사의 컨트롤이 약해진다는 것이 장점이자 단점이 될 수 있으며, 지사장(무역관장)의 역량이 중요함."
2,4,3,2,3,3,해외로 순환근무하기때문에 다양한 국가에서 살아볼 수 있음. 공기업이기때문에 경쟁적이고 치열한 분위기는 아님.,유리외벽이라 겨울에 상당히 춥고 여름에 상당히 더움. 순환근무로 인한 인사이동이 잦아 업무의 전문성이 떨어지고 개인플레이하는 경향이 있음.
3,3,3,4,2,3,"부서에따라 현저한 차이가 있지만, 지속적으로 계속 업무강도가 높은 편은 아니기 때문에 개인의 삶을 같이 살아가면서 직장생활을 할 수 있음.
국내-해외 순환근무가 보통 기본이기때문에 해외생활을 선호한다면 장점이 될 수 있지만 개인에 따라 단점이 될 수도 있음. 이에 따른 보상은 넉넉한 편.","너무 많은 인턴, 그로 인한 업무의 진척. 인턴이 너무 많아 잡무의 진행이 너무 느리고 수직적으로 올라가는 단계가 너무 느리다. 마치 군대에서 서류결재 받으려면 연대장 까지 가야하는 느낌. 위로 올라갈수록 아직까진 S대 라인이 지배적인 듯 하다.
어디나 마찬가지겠지만 본사직원과 현지채용직원의 보상 차이가 심함"
3,3,3,3,4,4,해외파견+본사근무 로테이션 시스템으로 해외 근무를 원하는 사람들에게는 최고의 직장이라고 할 수 있다. 직원들 모두가 굉장히 열정적이고 업무 자체가 액티브하다. 다양한 업계의 이야기를 들을 수 있다.,공기업인 만큼 공공기관의 한계들을 그대로 지닌다. 하지만 다른 공공기관들에 비교해서 스스로의 능력을 발휘할 수 있는 공간이 많다.
5,3,3,5,5,4,들어올수만 있다면 정말 좋은 직장. 분위기도 팀에따라 약간씩 다르지만 정말 좋으며 퇴근시간도 잘 지켜지는편.,능력보다 입사 순으로 승진하여 경쟁이 없음-장점이자 단점일수도
5,4,3,5,5,4,"공기업이어서 굉장히 청렴한 분위기고, 성과주의적인 면이 있어서 공기업인데도 불구, 지루한 곳은 아닙니다. 본사파견 직원을 비롯 대부분의 직원들이 늘 바쁜 곳입니다. 또한 인턴한테도 소일거리보단 막중한 업무를 종종 주어서 보람을 느끼게 하는 곳입니다. 가히 신의 직장, 신의 인턴이죠...","인턴이었는데 무급이었음. 선진국가 해외무역관에서 일하는데 무급이어서 자비 지출량이 상당한게 부담이었음.... 회사의 단점만 말하자면, 직원 절반이 외국인이라 굉장히 개인주의적 느낌? 회식이나 단결이 없음. 대신 파벌형성이나 쓸데없는 회식이 없는건 플러스요인이기도 했음."
4,4,3,4,5,3,"업무에 대한 자부심, 비교적 자유로운 복장, 사내 문화 유연하고 활기참","해외 근무 필수, 잦은 순환으로 전문성 쌓기 쉽지 않음.
무역관 근무시 업무 과다"
4,3,3,2,4,3,본인이 원하고 노력한다면 그 지역의 전문가가 될 수 있다. 다양한 업무를 경험할 수 있고 본인이 노력하는 방향에 따라 그 분야 전문가로 성장할 수 있음.,정부 산하의 공기업이라는 것이 한계로 작용하며 행사 관련 업무를 진행하다보니 야근하는 날이 상당히 많다.
4,3,3,3,3,2,"국내 뿐아니라 해외에 무역관들이 많아 그곳에서 직접 근무할 수 있는 기회가 있음
5년마다 다른 국가로
여성이 일하기 좋은 직장","내부에서도 좋은 국가로 가기 위한 경쟁이 치열
해외 무역관에서 근무하며 현지 직원과의 소통이 원활하지 않음"
4,4,4,3,5,5,"공기업이다 보니 직원들 끼리 분위기가 좋고, 다들 유능한 인재라는 것을 느낄 수 있음.
한 가족 이미지가 강함",순환근무 때문에 선호하는 사람들이 많은데 순환근무가 독이 될 수도 있다
4,3,3,5,3,3,"모두가 다재다능함
직무순환제가 개인의 커리어 발전에 큰 도움이 될것","사기업 못지않은 업무강도 (부서별 차이있음)
직무순환제가 어떻게 보면.. 개인의 인생 계획에 큰 영향을 끼칠수도."
4,2,3,4,3,3,정부기관이기때문에 항상 갑의 위치에서 일할수 있음,"다소 보수적인 분위기이며, 딱딱한 룰이 있을 수있음"
3,3,3,3,4,3,"공기업 중에서 외부적시각이 좋은 편임, 코트라라는 이유로 우호적인 고객이 많음, 122개 무역관 인프라","많은 행정업무, 구시대적 발상을 가진 어르신들 대다수, 행사전문업체를 방불케함, 공기업이기때문에 정부와 국민의 눈치를 봐야한다는 점"
4,3,3,5,4,4,공기업이라 안정적이며 해외근무 기회가 매력적이다.칼퇴근이 잘 이루어져 일과 삶의 균형을 유지하면서 근무하기 좋다.,자기개발을 중요시하고 도전적인 환경에서 근무하고 싶은 사람에게는 비추
3,3,2,2,3,3,"순환근무를 통해서 다양한 해외경험을 쌓을 수 있으며(국가의 경제적 특징, 산업 구조 파악 등 해당 국가의 전문가가 될 수 있음), 안정적인 직장의 보장
자녀 교육에 있어서는 장점과 단점이 같이 존재 가능(자녀 성격이나 향후 진로에 따라 다를 것으로 보임)","해외근무의 경우 본사의 컨트롤이 약한 만큼 비합리적, 부당한 요구가 있을 수 있으나 향후 세대 교체를 통해 발전 가능성이 있을 것으로 보임"
