star,promotion,welfare,worklife,culture,ceo,merit,disadvantage
4,3,3,3,3,3,사업장이 많고 다양함으로 적성에맞춰볼수있는기회는 여러번있을듯,장점이자 단점인 사업장이 많다보니 이동할수있는경우도 있을듯
5,5,4,3,4,4,"지속 성장 가능 기업, 글로벌 top 3 도전, 해외시장 개척으로 1000만대 판매 예상",제조업체 특성상 탑 다운 방식의 조직문화 .초봉이 너무 높음
3,2,4,1,1,2,높은 연봉과 본인이 경쟁에서 살아 남을 수 있는 끈기가 있다면 추천합니다.때로는 회사에 몰두해야함,근무 강도가 부서별 케바테임. 아침 7시반이면 책상에 앉아 있어야 하고 퇴근은 눈치보며 퇴근하는것에 익숙함
5,4,5,3,4,4,"국내 보통 대졸 신입사원으로 받을 수 있는 최고 연봉. 연구원으로 입사시 워크라이프 밸런스도 괜찮은 편.
부품제조를 국내화 함으로써 엄청나게 많은 국내 협력사들과 연계, 효도기업이라는 자부심.
여러가지 복지 혜택.
사원 대리시 노조 자동가입.","야근수당이 따로 없어서, 야근시 근무의욕 저하.
팀과 직무 별 업무 강도 차이가 너무 심하다.
다소 수직적이고 경직된 회사 문화.
빠른(8시) 출근"
4,3,4,4,4,3,복지는 관심있는 사람이라면 물어볼 필요없고 생산직이라 정해진 시간만 일하면됨. 잔업시 당연 수당받으니 업무에대한 스트레스없음.,단순작업 반복 및 주간연속2교대라 생활패턴이 틀어짐. 자기관리 및 개발 필요함.
3,3,5,2,1,2,연봉이 높고 복지가 좋음. 동종업계 최 상위이며 국내 굴지의 대기업이라는 자부심 가질 수 있음,"여성이 근무하기에 다소 어려운 근무환경, 해보기는 해봤어라는 사고방식의 불합리하고 비효율적인 의사결정자들. 군대식 조직문화와 노래방 회식.(물론 부서마다 다를 수 있음)"
3,2,5,1,4,4,"최고연봉.
자부심.
자돈차업계의 최고 갑 회사에서 근무함으로 이직 쉬움","부서에 따라 다르지만
최악의 부서에 걸리면 업무량 ..."
4,5,5,1,4,3,"아는 대로 노조가 힘이 있으니 사원 대리때 까지는 괜찮음
보상이 좋아서 다닐만 함","알고 있는 그 문화가 맞고, 그 문화에 적응 못하면 힘들다
울산갈 확률이 낮은 것 같지만 있다"
4,4,4,1,2,2,높은 연봉. 사원대리의 경우 쉬는 날이 생각보다 많다.,"까라면 까는 군대처럼 하라면 해야함.
팀장들을 보면 여기가 군대인지 회사인지
구분이 안갈정도로 군대처럼 일함."
3,1,5,3,5,2,안정적이고 사내문화가 발달됨 무엇보다 급여가 굿,승진은 그냥 능력이아닌 경력 동기들 마다 업무량 차이가 너무 많이남
2,2,5,2,1,1,급여가 높고 안정적임. 그것말고는...,비합리적 업무평가. 보수적. 불필요한 회의 업무가 많음... 출근이 빠름
5,3,4,3,3,3,앞으로 계속 발전할 것은 분명하다. 워낙 거대한 기업이기 때문에 변화가 빠르진 않지만 그래도 계속 변화하려는 모습들이 있다. 그리고 신입 사원 연봉은 단연 대한민국 top 0.1% 수준이다.,"아직까지 남아있는 꽤나 수직적인 조직 문화, 야근 수당 아예 없음, 칼퇴는 딴나라 이야기"
4,3,5,2,2,3,"최고수준의 복지, 급여 그리고 주변 사람들의 좋은 시선","울산의 경우, 군대문화로 인한 비합리적인 보여주기식 업무 등에 시달림"
5,4,4,4,4,4,높은연봉과 글로벌기업의 위상. 타임스퀘어에 걸려있는 전광판,노조가 가장 큰 문제점 . 언제 해결 될지 알 수 없음
4,3,5,3,3,4,글로벌 기업인으로서 업무의 폭이 넓다. 본인의 능력에 따라 해외 근무도 가능.,보수적인문화가 존재하고 있다. 조금은 군대느낌의 문화를 겪을 수 있다.
4,4,5,2,3,3,"상하관계가 뚜렷한 회사문화(본인은 적응하는데 별 탈이 없었으나 군필자가 아닌, 또는 여자분들은 어려움을 느낄수도 있겠네요...)
높은 연봉
자부심","높은 수준의 업무 강도
높은 수준의 업무 강도
높은 수준의 업무 강도"
4,3,5,2,3,4,국내 동종업계 최고 수준의 급여와 복지. 네임벨류만으로 누구나가 다니고 싶어하는 회사. 자기 하는 만큼 보람을 느끼는 회사,"공대 출신 엔지니어라면 생기, 공장지원할 때 신중히 할 것. 다양하고 잡다한 일들이 많음. 비금전적 동기부여가 조금 미흡"
5,4,4,5,3,5,"국내 대기업중에서도 손꼽히는 최고수준의 급여 및 복지.
글로벌 Top5로써의 자부심과 무한한 성장 가능성.
타 대기업 보다 훨씬 많이 보장되는 휴일.","진취적이고 열정적인 대졸출신 인재보다,
앞뒤가 꽉막힌 현장 기술,생산직군의 파워가 더 큼."
5,5,5,5,5,5,"돈많이줌 (일반 성과급 개념이 아니기때문에 크게 떨어질일 없음)
젠틀한 분위기","이른 출근시간
군대문화?? 사실 이건 잘 모르겠지만 그렇다고들 함"
5,4,5,3,4,2,급여 좋고 복지 좋고 업무환경 좋고 이래저래 다 좋음.,고생과 노력이 하나가 되지 못할 때가 있음.
2,2,4,3,1,2,매주 수요일 칼퇴근 보장에 대리까지는 노조의 보호를 받을 수 있음.,보수적인 분위기로 군대 문화에 익숙하지 않은 사람에겐 비추
5,3,5,3,3,3,"급여도 괜찮고 무엇보다도 복지가 좋다.
자녀 대학등록금 지원. 일년에 한번 여름에 일주일정도 휴가기간이 있음.",나이많은 상관들의 보수적인 업무태도.
3,4,5,2,3,2,글로벌 기업의 자부심을 가질 수 있고 업무량이 괜찬음,위계가 심하고 경력이 많은 사람이 많아 압박이 좀 있으므로 가서 초기에는 눈치보다가 행동하시길
4,3,5,2,3,3,"회사 인지도, 성과금 , 연봉 등 장점을 꼽을수 있는건 많다.",라인 작업자를 부러워 해야하는 이상한 시스템.
3,3,4,2,3,3,대기업이라는 자부심과 복지가 정말잘되어있음,"업무과다, 출퇴근 시간이 빡빡하다는 점"
5,4,5,5,4,4,다른 회사 보다 좀더 높은 연봉에 좋은 워라밸이 장점.,진리의 부바부이긴하나 몇몇부서는 군대식 문화. 욕먹는건 기본.
3,3,4,1,2,3,"높은 급여와 다양한 복지 혜택
글로벌 회사로서의 자부심",이른 출근시간. 보수적이고 다소 강압적인 사내문화. 최근 개선 노력이 곳곳에 보이고는 있음.
4,3,4,3,3,2,일한만큼 급여를 받아서 좋음. 절대 자동차 회사는 망하지 않음,생산직 노조가 알다시피 강성노조임. 과장급 관리직이 생산직에게 쩔쩔맴
5,2,5,5,4,5,"우수한 연봉과 근무여건으로 최고의 직업임
계약직이라 퇴사할수밖에 없었지만
계약직으로라도 계속 다니고싶을정도",계약직 단점은 파리목숨임.. 정직원은 좋아요..
4,3,5,4,3,4,복지 및 급여수준은 좋은편. 상대적으로 오래 다니는 회사인 편. 가족적인 분위기(윗사람이 아랫사람을 챙겨주는 편이며 사원/대리급에 책임을 묻거나 하는게 적음). 여전히 성장하고 있는 만큼 자신의 역량(및 운)에 따라 기회를 잘 잡을 수 있다. 노조의 영향력 강한 만큼 근로자의 권익 역시 타 사 대비 보호됨.(이건 다녀봐야알듯),이른 출근시간(7시반 내외) 여자를 위한 복지는 적은 편(제도는 있으나 현실적인 측면에서) 많이 개선되었다지만 여전히 상명하복/위계질서 강함. 오래 다니는 사람 많은 만큼 인사적체도 심함.
5,3,5,5,3,4,"복지와 강성노조
안전한 일 업무강조 쉬움
우리나라 생산직 중 고액연봉 받음","평균 나이가 높음
분위기는 좋으나 약간의 관습이 있음
이기주의 임"
4,4,4,3,4,5,높은 급여와 복지를 바란다면 추천할만하다,보수적인 분위기로 인해 힘들어 할 수 있다. 단 회식을 많이하거나 그런건 아님
5,3,5,3,5,5,해외라서 본사보다 유한 분위기이였으며 상사분들이 본사에서 인정받아 해외로 오신 분들이라 잘 챙겨주셨습니다.,외로움과의 싸움이지만 젊은 날의 좋은 추억이 될 수 있을 것이라 생각합니다.
5,4,5,3,5,3,"국내1위 기업이라는 자부심, 어디가서 부족하다 말할 수 없는 연봉, 기술과 밀접하게 관련되어 자기의 역량을 펼칠 수 있음","오너쉽에 의한 경영, 장점도 있지만 단점도 존재.
다소 딱딱한 기업문화 연구직은 그래도 합리적이고 효율적이지만 IT나 여러 젊은업체처럼 부드럽진 않음"
4,4,5,2,3,4,"글로벌 기업으로 해외근무 및 협력 업무 가능성 많음. 주위의 인지도.
본사근무라면 최고의 신랑감 중 하나.",12시간의 근무시간 7-9or10. 단단한 조직문화. 답답할 수도.
3,3,4,4,3,1,"적당한 연봉과 개인시간을 확보가 여유로움
조합원경우 든든하게 회사생활할수있음","급격히 회사가 커지면서 능력과 상관없이 임원이 된 사람들, 더불어 연공서열이 지배하는 비합리적인 인사시스템, 편협한 사고방식의 일부 강성 노조"
3,2,5,3,2,2,"복지, 급여, 워크 앤 라이프 밸런스",보수적을 넘어서는 초보수적인 분위기. 팀마다 다르지만 희안한 부조리들이 조금씩 있음.
4,4,5,2,3,3,누구나 다 알다시피 연봉과 복지면에서는 따라올 수 있는 기업이 없음.,업무량이 많다는 것 빼고 딱히 큰 단점은 없다고 생각. 어딜가나 업무 강도는 개인이 받아들이기 나름이므로 단점이라고 단정짓기도 애매..
3,3,4,4,2,3,"높은 수준의 연봉과 좋은 복지
평범하게 살고 싶은 사람이라면 추천","군대 문화
교육내용과 전산시스템이 엉망 -> 업무를 배우는 것과 진행하는 과정이 굉장히 비효율적"
4,5,5,3,4,4,업계 1위의 자부심. 최고 수준의 연봉.,여자로서는 언젠가 일과 가정 중 하나를 택해야 하는 곳.
1,5,5,1,1,1,급여 만족. 특별한 복지는 없으나 보편적 복지는 우수. 여성이라면 최고의 회사,일과 생활의 절대적 불균형. 개떡같은 조직문화. 생각이상으로 급여가 많지는 않다. 기본급이 워낙 저끼에... 회사는 쭉 발전하겠으니 개인의 발전으론 이어질일 없음.
5,3,4,3,3,3,"다양한 복지를 누릴 수 있음, 안정적이며 1위 자동차 업계만큼 탄탄한 구조라는것을 알수있음",업무 과다..생산되어지는 품목에 따라 업무의 비중율이 차이가 생김 자율적으로 출퇴근 가능
4,4,5,3,3,4,동종업계 최상위권의 연봉과 복지혜택 공대생으로는 최고의 직장,약간은 보수적인 분위기 업무강도가 쌘 부서가 분명히 존재함
5,4,5,3,4,4,"복지 및 급여 (말이 필요없음. 업계 최~~~고 수준)
세계 자동차 Global top 5 (입사 후 20년을 노력했지만 거대 코끼리 뒷다리만 만지고 있음을 절감하고 있음)
한국의 대표 브랜드 (대한민국의 상징이자 자존심)
여러분의 자부심 (어떤 회사인지 자세히 설명할 필요가 없다. 그냥...현대차는 최고임을 누구나 인정한다)","수직적 의사구조 (최고경영층의 지시에 대해 '아닌 것을 아니라고' 말하기 어려운 조직문화. 이로 인한 Loss가 과다)
노동조합 (더 열심히 더 많이 일할 수 있다. 본인들도 이것을 잘...안다. 그런데, 나만 편하게 일하고 고액연봉으로 정년보장 받으면 끝이라고 생각. 회사를 위하고 노력하는 분들이 오히려 죄악시되는 분위기. 90년 초까지는 노동자였으나 지금은 노동귀족이라고 모두가 생각하는 데 자신들은 여전히 탄압받는 노동자라고 함. 노조는 회사의 합리적인 요구나 요청에 적극 협력해야 한다. 회사 발전이 없이 조합원 정년보장도 없다. 현대차는 공기업이 아니다. 너무 걱정된다)"
3,3,5,4,3,2,"연봉은 최고수준임. 노조의 힘으로 인해 쉬는 날이 많음. 젊은 층으로 경영진이 바뀌고, 운송수단 관련 신사업 개발을 하면 아직 미래는 있음","품질을 너무 앞세운 나머지 연구소는 공장과 품질에 끌려가고, 초단기간 신기술 개발 요구에 따라 진정한 기술을 개발하고 싶은 사람에게는 맞지 않는 회사."
4,3,4,2,2,3,"세계 자동차 업계 5위라는 자부심.
울산에서 직장 말하면 모두가 부러워함.","군대 같은 분위기. 12시간 이상 근무.
일과 삶의 균형 측면에서 아직 많이 부족함."
4,4,5,2,3,4,업계1위 자동차회사라는 자부심. 높은 연봉. 글로벌함.,어느팀에 배치받느냐에 따라 천국과 지옥이 왔다갔다한다.
5,5,5,5,5,5,"글로벌기업이고, 제조업의 선두주자로서의 자부심을 느낄수있능 곳.",장점이 단점이 될 수도 있습니다. 힘들고 빡시고 이런건 감수해야하조.
4,2,2,2,4,3,좋은 업무 분위기와 사내 문화가 합리적이어서 일하기가 편하고 나름 야근문화도 심하지 않음,팀간에 다수 업무조율이 어려운 점이 있으며 제대로 커뮤니케이션이 되지 않아 일을 진행하는데 어려움이 발생함
4,3,4,2,2,3,높은 연봉과 성장의 기회가 주어집니다,워크라이프 밸런스가 최악. 아직 남아있는 군대문화
3,3,5,1,3,3,연봉과 연말의 상여금은 단연 업계 최고 수준. 일을 배울 수 있는 기회도 많다.,시간이 갈 수록 늘어나는 업무량과 높은 기대수준은 가슴이 먹먹한 수준. 부서간 Silo로 현상도 심각하다.
5,3,5,2,4,3,"빠방한 복지와, 타기업보다 많은 연봉. 휴일이 많다.","부서마다 다르지만, 특근과 야근의 빈도가 높다."
4,4,5,4,2,2,"세계적 규모

돈 많이 줌

고용안정성 높아서 비교적 오래있음","비합리

노조의 정도를 벗어난 요구

억울할 정도의 국민여론"
